Height,Weight,lives_in_city
69.2226972697976,155.962039250896,True
68.6327074189002,166.134510011199,True
64.2362870609294,141.0222939848,True
65.6742675555615,149.566531244928,True
67.7191930496848,151.846182102681,False
65.6238094349896,136.394231600013,True
62.0637708675649,121.574206158023,False
63.1999648241147,147.029163554129,True
61.9347160672744,133.460884951638,True
63.9306868396469,141.206012076947,False
64.08597244234,141.339782209881,True
66.3872831579007,144.95550719842,False
67.9129871036528,163.393002309978,True
65.9332551594691,147.6597388277,False
66.5032813809697,161.256546334475,False
62.6041035041875,114.80629907691,True
64.1946129638604,140.718443577433,True
61.9704117297821,126.783071295531,False
61.6017895252985,125.180901787863,True
61.4759039649658,142.518795745625,True
66.2368709603695,156.005339548464,False
59.3548349719576,113.215333636768,True
66.4496081900473,156.932191861795,False
60.0567110414111,112.327629499251,True
58.6026378428478,102.319664235159,True
62.7354086122774,129.75577798275,False
60.5808089227324,108.64817624809,True
65.6514155912713,137.485522150775,True
64.0171572254401,127.939394325614,True
66.1137547323962,159.807688078246,True
64.6480688936906,127.970773840858,True
63.0182741273208,113.155274688855,False
62.1198987815701,117.847425858575,False
61.5012074766309,118.812406699843,True
66.3168859887127,144.666403662957,False
62.7445892051915,117.601882795413,False
69.8138108726794,167.79126564031,False
65.361538185318,145.599638937523,True
62.1160603347628,146.493035831695,True
67.8653732064027,160.916713206875,False
59.8917058025835,95.6331490139455,False
67.3651186782218,154.044531626765,False
58.7619166904071,102.455360842421,False
65.0462571158933,148.992287869633,True
65.9235860939012,168.796480525383,True
64.430185294107,137.597067048918,True
64.4053601192323,125.535720592245,True
66.8686877795546,157.717527033019,True
65.110155267786,141.405274500212,False
62.3737499685612,121.744224314875,True
63.4374354115474,165.571159974716,False
63.7197631757926,134.217253090247,False
62.799045913636,139.814576207508,False
68.0256319897911,154.21755812348,True
66.1616795308481,141.558942391226,True
61.0689078400293,102.402374389675,False
62.0602449031296,123.803906326023,False
69.4709873791619,178.981463730448,True
60.8376866626273,115.5987524907,True
68.6080951862288,172.627998121884,False
61.5525284060704,132.384315996015,True
61.4968574480678,125.413463291674,True
63.2927122803859,129.001461714191,False
67.4387168464623,168.292803829731,True
61.3120602278023,121.786116558227,True
67.8566110821243,174.829181992975,False
68.1377233133845,154.662544552824,True
66.2617947297274,156.890753383091,True
66.084684130535,165.484071768076,False
66.2902680571484,130.868418802778,False
61.5659244172593,132.242032672646,True
58.7794073301374,114.160340644139,True
61.7750389228048,128.342568260293,True
61.982454924662,137.392504943325,False
61.6760610936609,124.072143415762,False
66.6844587329795,151.354625002821,True
62.475772660293,117.21546203271,False
65.5674443443046,136.224693453942,False
65.5169216303795,152.809310919547,False
67.1398891848124,145.081621112428,True
68.1527830510768,171.976777035236,False
58.6116651611251,103.309512821492,True
64.3347880645508,161.746796970365,True
64.852759910083,147.725921111927,True
62.5481169501448,130.596009236314,False
64.2817350316589,136.747878853207,False
65.6259031324161,139.579900047867,True
59.1185027921643,107.470827797302,False
64.4130847575628,142.973056513482,False
63.480010094941,150.470401297209,False
58.8475807628038,117.726692087501,True
64.0309570986433,133.766591761008,False
59.5029591681268,109.974021861301,True
65.0671072312108,135.771360756767,True
62.8455330431555,150.258936716086,True
63.197301847582,140.321785168958,True
62.5234894106735,142.660589331517,False
67.409959539636,165.07538928965,False
63.1739775404987,129.332511810487,True
65.9162490218954,158.996516988388,True
62.6441344678287,118.187888486896,True
63.0161730799956,125.661024907223,True
70.0787642678013,184.215084994391,False
62.9350479542023,124.46000252157,False
67.0194343618599,148.327208994973,False
60.2593262201207,100.58527013232,False
65.602706897149,164.21093305065,True
66.4310004907227,125.347847996218,True
63.9301234376356,146.622209757364,True
62.550440527817,127.391033932806,True
63.8050428263773,131.402247035206,True
64.3331252459001,123.946904256746,False
67.5377984252476,183.740260305341,True
62.3047030955034,119.117423552414,True
61.5165069660115,132.978016394,False
62.7771272227378,121.768006515088,False
66.2132856391115,173.382712193413,False
68.6423515362814,151.19912106748,True
63.2962500059043,137.919795002486,False
58.525426460434,107.792496451413,False
60.340781078074,111.077754467776,False
61.4339128514658,97.0585492910316,True
65.4759024853153,154.440886903915,False
60.4844450113919,121.797793339047,True
62.0003163925544,117.048353968405,True
59.6676520897522,114.386865401454,True
63.8032994430537,124.813068761729,False
62.8683805126047,132.694868661362,False
66.4065527455098,161.176218324358,True
62.5541763040655,113.449037730277,True
69.6658187244236,166.919445583037,True
62.1589714893252,121.631121533123,True
62.6946633203774,113.344958793507,True
66.6780166253524,137.747980045506,True
61.6748136176181,112.890415069261,False
60.0117844254731,109.049629540284,False
64.625353074651,143.145608450255,True
59.9789622354288,114.29937109119,False
64.8215744242023,155.008924352344,False
66.9326476578703,164.665490070478,True
64.6192625497259,139.416850573026,False
62.5372239843095,136.632728565258,False
58.906377626485,94.9769448720611,False
63.8472594162052,146.390844043121,False
67.6356307408296,169.799419540932,False
64.0549399257567,139.503937784788,True
59.9268570954084,98.4291094289727,True
65.9228431273311,161.747261136108,False
64.2867459557036,143.509867879614,False
63.384732917674,132.819916835868,True
64.8821358317178,140.066733090784,True
64.0772101578906,129.113822921496,False
67.264717279885,179.0066045992,True
58.3455329382085,110.245574597983,False
63.8581076637926,132.994496529638,False
64.4189216104995,141.180550389323,False
61.8985108520901,107.406853085427,True
63.7307348689358,119.066226769403,True
66.8788923144829,155.712389735787,True
63.2238036751848,121.269103735428,False
61.52940407943,126.815048236298,False
63.3217287105328,131.599246199666,True
62.2531281462686,133.782485648975,True
63.8040324384367,131.169741930046,False
66.1004689229617,160.129558020295,False
64.9463164921449,149.602102906545,True
61.1912947465944,129.761861954718,False
65.5792556468706,154.804363625151,True
64.4369965026001,151.979661880657,True
61.0195275637746,114.387793081519,True
59.8601233557773,121.86290721825,False
63.7411007171824,131.687999214627,True
66.5960770336464,151.149081221018,False
60.587728662036,128.183805375338,False
64.4604140330399,138.537481395977,True
63.1396148899333,127.060489414696,False
60.7627947327993,125.018560559388,False
56.8222398387379,101.979923512805,True
69.3633891037202,169.453823851791,False
62.3209205687271,138.804577452673,True
65.8556391815103,162.5440593786,True
62.1284586002395,137.724547736171,True
64.659436607527,151.461272012951,False
66.7059047988235,159.696170551903,True
68.3110321825627,168.372878398774,True
64.5778172609094,131.692896462759,False
64.0029827614456,141.427940606626,False
67.4355930857502,149.82230160742,False
63.4857016654483,129.069106074205,False
61.2131692937785,134.955260864685,True
67.1269772515452,145.759914120496,True
66.957750042078,150.823516056301,False
69.3738437260129,158.455032787559,False
62.2777113817982,144.235252906176,True
65.4624704240378,146.735677047421,True
70.3375343257912,174.031548236652,True
63.9001145586492,142.84784996442,False
61.5091885414927,102.90771364144,False
61.0291607902737,121.638366744739,True
67.0790744878863,167.893575452388,True
67.5251004217047,139.927593430327,True
63.5717171675584,137.784101978477,True
59.3215326801004,102.042028386043,False
65.5696290821571,138.002026183289,False
64.8034934241898,151.041999787936,False
64.004992575683,139.730954544129,True
60.4571772005119,122.879367925637,False
64.9501432262416,142.312608027031,False
66.6740021548212,162.311506135265,True
62.3090152802421,134.097307026664,False
65.1291910263217,156.90163744997,True
60.0912873442943,106.012216406315,False
60.8084236978284,110.984168692645,True
62.1500060329063,137.168476421641,True
66.2493613075937,140.799488544419,False
65.9289620801981,149.991691657697,False
61.9098022031472,142.824915075074,True
61.7446142550536,130.301967792525,True
62.2415495006639,134.403266694157,False
63.007522022665,121.582019824345,False
63.9516216331207,143.791332388129,True
64.4290216900194,130.692337702579,False
61.7071214308111,128.757893176915,False
59.4778184925714,122.163349881514,False
65.2098234080249,150.36166229522,False
66.4657417325722,132.765672510065,False
64.8740791054647,157.38899082076,True
63.8422829667936,129.38208285781,True
59.157519161127,109.198505730858,True
62.995039447234,132.970433348892,True
64.5670088816315,143.07222337068,False
62.2508397278182,119.005386303683,False
67.071860943057,172.451494433254,True
64.0150640725262,146.869676692181,False
67.1678197702471,156.234461922087,True
65.3638680774141,133.071191353919,False
62.246575738126,136.827090215629,True
64.4069964191961,145.9005330822,True
67.6745192392133,172.574370078926,True
65.1911829334184,130.516731017375,True
60.5864467479508,124.360098660678,True
61.9377144672642,127.470148068618,True
66.791462776151,162.020486087884,False
63.9619943137321,144.701465643941,False
65.907580692769,146.414638084339,True
65.7420241203833,152.835833270134,False
63.5934594765503,133.84762727698,True
65.6310477936887,119.203378786973,False
66.313844360887,139.141990606133,True
63.1908783490016,147.716559613173,False
65.021827764664,124.564871972688,True
63.9393635328807,149.230982045662,True
64.7250146489534,130.409986828233,False
62.8083311087128,126.704291730877,True
65.0086999242771,127.172461478563,False
65.3883048232328,147.948674348008,True
61.1798611103505,119.025468917105,True
63.2603627220612,137.811370151255,True
60.9946387314652,112.648034074506,True
64.3411071947662,126.129763501721,True
66.0007524996042,159.130477117323,False
61.1569800137384,126.508145542036,False
67.6843266796178,151.938684617565,False
63.3846629668299,150.046322513742,False
66.2759952479308,152.227716302232,False
63.0237333839477,139.237909754776,True
65.9136422363802,152.000214278373,False
65.3968000388706,149.920266849602,True
65.4548745531048,142.458734638267,False
65.6505076946534,154.660472435919,False
63.9196164201122,140.707170793762,True
62.3355138207728,126.311229615652,True
64.1796298759773,143.859095044246,True
64.9444771017125,142.25613675765,False
64.2719663330519,141.284307970475,False
66.758758808507,148.960573016893,True
64.3900334165197,145.883313646984,True
65.1161003644177,154.458253156982,True
60.8354994354359,104.698454435334,True
62.700117105724,128.052130974831,False
63.6494987333151,134.638714693708,False
62.9847704149438,133.339434255286,True
58.6175219614685,113.16806665488,False
64.4309328307492,130.277478579665,False
65.2728267289433,154.5300503799,False
62.4829787678157,124.649926893117,True
66.9762978466596,151.406741483082,True
64.4531898638574,152.70513275125,True
64.67232952293,148.924409968802,True
62.266084708762,134.32789194218,True
61.6385566208196,128.553974142611,True
64.186437171682,132.196439182278,True
63.4223703674183,134.319447833367,False
67.1197642295393,156.538354439347,True
62.1261499084489,120.339478523766,True
63.8641735106074,138.60608971538,True
64.4756015834027,137.96470469872,False
65.2562601612648,137.634651178042,True
58.4359175660097,113.483900015357,True
68.8791065164837,181.316223363095,True
67.8187471984146,165.149112065422,False
64.777414193792,135.198020031907,True
64.044242207138,149.825871046328,True
60.6268627337497,118.54075292114,False
61.8510038248132,138.648056117202,True
66.7509785948995,168.435940362071,False
65.8235081753239,160.91788784425,False
61.1093866005175,111.734742461889,False
65.1405360248224,139.827624188439,True
61.6177690699442,125.025052179427,True
66.6040459829476,147.679530368386,False
64.4902363244089,163.992006546742,False
60.5736243203538,126.848772597692,True
61.174995151989,134.638053445428,True
62.2170506745986,112.372841814313,False
63.6987477968444,130.611194369789,True
64.339878399503,131.679311149158,True
68.3604562440255,166.570566198547,True
60.6342462997478,136.879127164819,True
63.8250932772937,128.906812971035,False
